,0
1251,-280.96491664454595
1252,-81.30763482280258
1253,-116.86689582904664
1254,-126.0969976099564
1255,-205.67239772973844
1256,-69.48118088723521
1257,-100.16406075961956
1258,-97.34921801422504
1259,-108.67652344585824
1260,-85.59010526761537
1261,-95.90003414830802
1262,-87.06662364971177
1263,-87.06662364971177
1264,-200.2409175265529
1265,-95.07420007291266
1266,-97.15004200586056
1267,-75.14297344592865
1268,-61.39012911640518
1269,-195.5695055079937
1270,-132.21899295710676
1271,-80.45952196564295
1272,-314.22344348708646
1273,-83.38148777739156
1274,-95.77088152557324
1275,-120.0498474050197
1276,-86.23484059456425
1277,-340.5773536311677
1278,-184.88663058081275
1279,-151.84809034800162
1280,-212.1428320917612
1281,-128.74177037186223
1282,-158.9594818586169
1283,-97.84219889935484
1284,-60.26787196574953
1285,-169.91277092145643
1286,-221.41396276920028
1287,-104.01321112847836
1288,-235.1194944055757
1289,-121.16785840570286
1290,-79.76501674141475
1291,-99.29147991325424
1292,-118.6091697892107
1293,-85.38316959314538
1294,-211.606985923602
1295,-129.1211279086765
1296,-110.65802425555049
1297,-228.98681947329305
1298,-124.0556057785478
1299,-95.15365824410216
1300,-62.76645071180766
1301,-75.16128838092644
1302,-79.02347463922383
1303,-108.02214924610529
1304,-114.10691906432405
1305,-148.31319785341918
1306,-84.02279063913957
1307,-108.42190648567832
1308,-80.69934264357883
1309,-87.47127567081561
1310,-95.26389652532544
1311,-94.22148578067016
1312,-88.63862948095672
1313,-107.0675891246478
1314,-82.67363277864759
1315,-78.8345422618011
1316,-94.28464916321808
1317,-99.7751740726102
1318,-96.77468281268357
1319,-84.96852714876562
1320,-82.71113906290368
1321,-82.32111769749879
1322,-82.48215191433188
1323,-102.10897987149964
1324,-90.78331684690016
1325,-111.07821775128582
1326,-77.23980883182392
1327,-92.09129323362572
1328,-71.78912023175577
1329,-157.51927384889603
1330,-92.71000761953452
1331,-106.8182453934718
1332,-140.47014367423998
1333,-72.85899881125538
1334,-82.08638076423114
1335,-110.9695628737241
1336,-74.94959373947395
1337,-91.02607526540852
1338,-87.26477918898742
1339,-96.188282106026
1340,-94.91131239997212
1341,-92.35147546905324
1342,-102.90035109480176
1343,-104.84355221253416
1344,-88.23763235974229
1345,-88.11556015360438
1346,-114.9476073321805
1347,-102.19555785068296
1348,-182.1369706396698
1349,-280.9249580075459
1350,-102.54175721800549
1351,-97.3520221584363
1352,-89.6228188226877
1353,-88.04322797642223
1354,-110.30653312412244
1355,-88.24544127529578
1356,-129.94905897562552
1357,-166.83381690165547
1358,-79.93573901250625
1359,-95.32478005613751
1360,-89.91780580655151
1361,-124.12137095189868
1362,-100.59836704112486
1363,-83.67799722341972
1364,-95.34107614356562
1365,-392.4966983218842
1366,-116.13289300167052
1367,-74.36835316418626
1368,-137.6198643693588
1369,-100.08108927049372
1370,-78.21795819329736
1371,-177.8469269840889
1372,-240.21113475228063
1373,-104.79914200237712
1374,-115.7500322938534
1375,-93.607404123293
1376,-92.47834126930135
1377,-95.9850993126777
1378,-96.38931866566432
1379,-129.728063318721
1380,-144.17927378652212
1381,-89.20588870264123
1382,-103.91438718083064
1383,-88.04533411689316
1384,-76.95140958441642
1385,-97.1077546263571
1386,-101.96816389498342
1387,-104.4779598363512
1388,-75.92247170469518
1389,-141.28782967714366
1390,-90.83127284937434
1391,-78.14444230968961
1392,-93.05309220422932
1393,-114.95361270718152
1394,-94.19913218397872
1395,-108.99217459509885
1396,-68.04724406705219
1397,-79.47406906787229
1398,-176.95507532366048
1399,-90.76747397571027
1400,-97.32990347773
1401,-94.29336878342647
1402,-103.14553320019368
1403,-151.30897620116434
1404,-99.36389547053678
1405,-94.9632338662
1406,-287.15905183338083
1407,-103.0782617016386
1408,-82.75733718929489
1409,-99.65810388883897
1410,-92.88367827817524
1411,-118.3058756698062
1412,-70.15646885307622
1413,-99.1352522395803
1414,-129.923611584124
1415,-92.16585371363176
1416,-123.0369325331642
1417,-84.61873268361886
1418,-147.06708488870856
1419,-105.55410328904016
1420,-124.6240940079173
1421,-77.13054341492047
1422,-130.1464961210156
1423,-82.3205815693386
1424,-117.94161266335712
1425,-86.76903472478492
1426,-107.43163754129928
1427,-106.68026261642068
1428,-167.7071687364026
1429,-85.03977140087032
1430,-137.45946070079015
1431,-91.05041525619444
1432,-92.15871107635478
1433,-94.93685729123888
1434,-77.74360597695204
1435,-103.66230772557314
1436,-75.67453657838344
1437,-123.09455120261536
1438,-137.490894163906
1439,-73.64310762183001
1440,-148.1439569667091
1441,-112.17965033759867
1442,-107.4921312039296
1443,-96.93576724054512
1444,-98.2060272087467
1445,-87.05726468414669
1446,-104.19695179620555
1447,-83.08471796454384
1448,-109.39992896397544
1449,-115.6910265674734
1450,-110.84939022747275
1451,-88.37004368536823
1452,-97.77005348064964
1453,-103.54788074560264
1454,-80.230342982026
1455,-95.66941434063207
1456,-91.41915878620712
1457,-95.46517185792482
1458,-100.99317675818288
1459,-103.14035478095828
1460,-126.85506486445696
1461,-83.83757440498415
1462,-233.22502843203745
1463,-84.52777262491196
1464,-86.35940267030493
1465,-85.09280195528979
1466,-99.41021751739574
1467,-104.07988128754728
1468,-438.6613334321043
1469,-319.5796047573414
1470,-87.00723235588531
1471,-80.84813201706353
1472,-90.19625403680648
1473,-303.1160139884178
1474,-218.70732458208653
1475,-107.68640420294815
1476,-102.44330959466522
1477,-96.29106322759142
1478,-95.7999066630678
1479,-86.55516552198074
1480,-127.26919819173268
1481,-79.25047379983081
1482,-88.61953347013927
1483,-84.23809161442358
1484,-125.91415001576128
1485,-96.43033977204108
1486,-138.84384827131288
1487,-128.29838972764136
1488,-122.22589089231067
1489,-70.73808935729937
1490,-92.41360557162866
1491,-99.2108706644222
1492,-80.11293650928283
1493,-105.91044276384962
1494,-111.51572212926214
1495,-71.55539854745204
1496,-94.22378791782069
1497,-83.47494769284735
1498,-83.48102748552112
1499,-92.8880428564128
1500,-91.2664700897194
1501,-143.86308416551577
1502,-89.83418500360834
1503,-108.36678918432838
1504,-187.50916002776088
1505,-105.43021109085268
1506,-145.197620551674
1507,-78.61089151213727
1508,-333.4073388037117
1509,-76.66499625101885
1510,-125.38192504196276
1511,-86.33133201776272
1512,-94.3214411109464
1513,-95.46396036684422
1514,-110.69327747720838
1515,-116.09200031941882
1516,-102.05488171843768
1517,-103.69274338696768
1518,-142.39034103577976
1519,-135.7129136149308
1520,-92.30361071321266
1521,-107.05458336394432
1522,-299.3540097012682
1523,-83.32341457652765
1524,-78.68165662951176
1525,-111.2347977921642
1526,-97.98837700246368
1527,-114.1411869410224
1528,-83.7044233209693
1529,-120.97512048812524
1530,-103.04006332634384
1531,-163.88975392183974
1532,-98.06832906380588
1533,-97.23861298783916
1534,-93.35388459205626
1535,-89.14932780117189
1536,-118.53728788925292
1537,-94.6721979281681
1538,-80.65601886706882
1539,-91.85488293185348
1540,-96.24800136325764
1541,-89.16334010188454
1542,-78.62571626333542
1543,-102.4351377875664
1544,-93.17935516475204
1545,-83.07958349011246
1546,-82.08065899677504
1547,-96.91641893274904
1548,-127.78534245993234
1549,-84.42590032974385
1550,-98.94305886899706
1551,-102.7068089297392
1552,-83.26039007753785
1553,-93.70683765707322
1554,-72.26545585226894
1555,-116.23364285809224
1556,-146.44799359832282
1557,-109.05730184713012
1558,-164.85091927934468
1559,-89.26001415375119
1560,-106.08376598926304
1561,-105.4273702500589
1562,-172.69242984446777
1563,-143.1255849241435
1564,-117.22424976484685
1565,-103.0036219222784
1566,-117.54273942373314
1567,-116.8549510347522
1568,-102.25544301156286
1569,-79.79702197486858
1570,-76.82957795015001
1571,-113.71471735530235
1572,-75.16825698925842
1573,-103.16876219255808
1574,-105.16071167904116
1575,-110.65486545639584
1576,-87.406454947182
1577,-63.267690638232864
1578,-85.20089036066526
1579,-89.77853084086426
1580,-78.21975463253484
1581,-94.40636095237429
1582,-96.51984020346136
1583,-90.67548318431722
1584,-112.1661944063486
1585,-81.81475629131036
1586,-69.74224018013557
1587,-93.36114068921827
1588,-78.4927208407191
1589,-129.9137412158451
1590,-100.28664015684404
1591,-103.81278411357104
1592,-81.80981442403387
1593,-75.68646229349855
1594,-66.81490372894766
1595,-86.49638629172154
1596,-67.87993731476756
1597,-85.06131783432109
1598,-166.42314886457234
1599,-122.14285700794996
1600,-111.98247004986769
1601,-81.00708136222465
1602,-117.35360695594
1603,-344.7935913191373
1604,-88.66078221013191
1605,-103.2915810358061
1606,-74.45850079339876
1607,-91.56857167906252
1608,-73.32223988528149
1609,-659.4931666284683
1610,-156.9605130333587
1611,-79.20127353551607
1612,-186.8692517377372
1613,-104.99822731819825
1614,-78.23441661754958
1615,-114.75643171599164
1616,-193.07349190567848
1617,-90.454501826401
1618,-109.66134702317176
1619,-94.91699876447016
1620,-74.31046583383959
1621,-89.52712903995804
1622,-105.1463366693307
1623,-141.1303818911121
1624,-135.61596455942973
1625,-109.21703798499772
1626,-123.02784761403566
1627,-153.1843662489416
1628,-118.70595657832122
1629,-118.32721403556847
1630,-91.25022848968132
1631,-94.50879497338232
1632,-86.54934297028888
1633,-110.62191458155571
1634,-117.1797587935961
1635,-115.53390049022772
1636,-111.51425402874116
1637,-125.06185828716544
1638,-122.5362228076574
1639,-154.23440183720615
1640,-96.6487262776226
1641,-116.456273608255
1642,-79.7765076854584
1643,-87.65501747179515
1644,-91.96951300934091
1645,-101.91030088831684
1646,-76.57331230847313
1647,-152.4020003202114
1648,-94.18676891879642
1649,-75.18105783256912
1650,-129.02195912391062
1651,-84.42474304972761
1652,-132.9273015366116
1653,-156.25034198974834
1654,-101.22284159761575
1655,-66.39687005715471
1656,-109.73115544820595
1657,-108.47946542209009
1658,-96.64996710016388
1659,-107.83312520672705
1660,-114.96188129438018
1661,-117.2024847572868
1662,-95.77258369754288
1663,-84.46085392841468
1664,-74.09567358080425
1665,-79.88492878407872
1666,-102.08295402166046
1667,-86.39280110007945
1668,-99.96804651649708
1669,-84.60981753913586
1670,-130.55765466800074
1671,-136.55009108599992
1672,-353.70097484901083
1673,-81.30179555921568
1674,-95.03715262204804
1675,-122.02042423761316
1676,-81.67064866912052
1677,-64.92843084502263
1678,-95.56308087734512
1679,-105.38766202107608
1680,-98.11533757183928
1681,-128.5206309678673
1682,-89.70421211965595
1683,-126.67933450519182
1684,-128.51390476011588
1685,-93.91218276751984
1686,-87.27774176109229
1687,-117.92243134437211
1688,-72.91853461184978
1689,-96.21946757425196
1690,-108.5693648648175
1691,-148.18643990302434
1692,-117.67639346916988
1693,-90.37600009241062
1694,-90.19910362438723
1695,-83.02358098369882
1696,-173.0531452107236
1697,-80.81568334460414
1698,-95.9843083652152
1699,-133.91458288588328
1700,-248.91238360704787
1701,-79.15112152973914
1702,-117.82968153857628
1703,-107.93771292172016
1704,-81.66175571471415
1705,-116.97901406635287
1706,-92.44508694826315
1707,-151.1700629305518
1708,-141.77317798333655
1709,-108.74945478888884
1710,-92.59242914142312
1711,-63.23737718045838
1712,-143.50527493783787
1713,-90.7173052264594
1714,-148.3248485473549
1715,-66.74546496220007
1716,-90.15790467649232
1717,-91.11453566975484
1718,-75.00870631361168
1719,-83.27411930818727
1720,-469.0318107488488
1721,-60.13617123240788
1722,-71.82505742446081
1723,-112.77383172288228
1724,-93.1103815178269
1725,-86.15958701342988
1726,-207.9135269319385
1727,-98.21832165895496
1728,-102.78428493358336
1729,-95.56251383195723
1730,-166.48317477559186
1731,-97.39539381973142
1732,-90.47974110334331
1733,-76.79080597591577
1734,-122.8531129596356
1735,-128.07349665669884
1736,-93.10981145384906
1737,-140.72466434826725
1738,-101.07510786046868
1739,-115.21703585226946
1740,-78.36018998177384
1741,-73.57981982659376
1742,-74.1660677375325
1743,-83.47117970986116
1744,-76.47520626476273
1745,-119.833020234815
1746,-122.10478355577077
1747,-87.06214193072816
1748,-106.6097969794263
1749,-137.83833570061665
1750,-117.21752413980272
1751,-85.79470814495696
1752,-123.57429713123796
1753,-119.07600225596651
1754,-137.1754140081557
1755,-114.73635127782916
1756,-184.20774229411023
1757,-71.44117118504091
1758,-218.55615736930343
1759,-111.4689255443086
1760,-104.42265001716687
1761,-88.56669502713547
1762,-129.1152278461118
1763,-109.8993609584038
1764,-83.3873067074262
1765,-167.38099388231828
1766,-89.04419613843139
1767,-126.28279994591055
1768,-77.83434609928459
1769,-82.73173102634127
1770,-111.4992770399208
1771,-180.31632569607072
1772,-89.1488636436943
1773,-169.3921982171129
1774,-119.961941677427
1775,-91.5835225306865
1776,-83.8631188557583
1777,-153.4836371651418
1778,-114.16658084979385
1779,-146.65761347126417
1780,-91.4334938602579
1781,-117.30011817285867
1782,-175.5058926092758
1783,-89.84600033145341
1784,-138.73155869753435
1785,-526.9085541408746
1786,-103.0043381097364
1787,-147.1877420802788
1788,-80.02867139354619
1789,-82.94737159927908
1790,-87.01500542861075
1791,-178.13886410686163
1792,-90.59414505601067
1793,-130.89488988637015
1794,-144.77522264888924
1795,-104.39457618257934
1796,-138.0384133021598
1797,-82.39607232488949
1798,-104.76538135118447
1799,-96.13351083766412
1800,-150.5737532700836
1801,-94.21861583336998
1802,-85.72829498214733
1803,-267.065128179724
1804,-102.08485514167404
1805,-128.08875080148852
1806,-146.183590281546
1807,-140.97207839116925
1808,-101.50178978608028
1809,-96.63803516531158
1810,-113.23781592362523
1811,-97.33318366964248
1812,-582.7194898015434
1813,-70.8312888284798
1814,-95.4243052399574
1815,-104.3708610718414
1816,-84.1760190823072
1817,-90.18144442255354
1818,-58.91994109334639
1819,-74.6238310996953
1820,-128.3739414705568
1821,-112.96515756100604
1822,-90.0721650687467
1823,-66.05371690814762
1824,-165.40382144799662
1825,-107.23045831835849
1826,-145.43328460977875
1827,-76.52764087991892
1828,-121.0190668195107
1829,-90.82032849253036
1830,-59.58381698297462
1831,-87.85090410538008
1832,-547.8497417631297
1833,-81.98975163655045
1834,-98.8893084022109
1835,-60.76831121978102
1836,-100.43296076653692
1837,-113.05468032469892
1838,-138.15209390308314
1839,-146.62650890758286
1840,-119.22672321219264
1841,-73.93806405730295
1842,-79.77886694493276
1843,-82.30448734692291
1844,-67.47869661104252
1845,-77.31859426221958
1846,-96.23758512941848
1847,-114.27664595310064
1848,-78.60056940898278
1849,-77.21204058479519
1850,-98.68687059054956
1851,-116.52419645089184
1852,-119.96230102631128
1853,-113.0397500889256
1854,-75.6955451934886
1855,-68.99574754897793
1856,-79.3452681541919
1857,-258.6149753062191
1858,-157.65540486764164
1859,-259.56872299819463
1860,-84.48867709917738
1861,-123.97758485896294
1862,-127.9994455482456
1863,-93.55272180257045
1864,-126.20198093703834
1865,-98.3946655483782
1866,-90.28711778612173
1867,-124.74541801741655
1868,-97.08604420120771
1869,-108.49316290545482
1870,-208.7872693772109
1871,-69.05352715710204
1872,-222.4552326458999
1873,-76.6575964719331
1874,-106.80151643727662
1875,-77.76030992733546
1876,-65.91567511548857
1877,-77.3172651731214
1878,-129.51001522484427
1879,-76.38113190509272
1880,-74.13739362562669
1881,-107.18823264568576
1882,-170.4569756407743
1883,-87.92185104711862
1884,-78.13540336028586
1885,-78.52967224650787
1886,-76.44256392497398
1887,-91.7932362027682
1888,-76.6575964719331
1889,-116.71000520874924
1890,-212.75282883131703
1891,-214.34518306645083
1892,-93.85237934155676
1893,-78.50146569027281
1894,-197.7322373981921
1895,-110.62061348090766
1896,-192.389872186724
1897,-104.5679378494631
1898,-96.45204023934008
1899,-137.58665984186695
1900,-129.41424863428963
1901,-71.66190234813676
