,0
1586,7.0
1587,-30.33333333333333
1588,-58.67418587936087
1589,-73.86111111111111
1590,-77.6298955990079
1591,-47.48810104954845
1592,-88.50688950849437
1593,-45.66666666666666
1594,-65.5
1595,-45.833333333333336
1596,-41.0
1597,-67.67328441227717
1598,6.5
1599,100.0
1600,-68.96461650535956
1601,-59.0
1602,-33.611111111111114
1603,-60.07657243041858
1604,-49.333333333333336
1605,-23.33333333333333
1606,-37.75
1607,-77.7891139858433
1608,-66.83333333333333
1609,-49.75000000000001
1610,-113.5
1611,-39.6
1612,-58.333333333333336
1613,-24.5
1614,-67.02825680448784
1615,-11.666666666666666
1616,100.0
1617,-46.0
1618,-63.0
1619,100.0
1620,-45.91206217395933
1621,-23.75
1622,-24.99999999999999
1623,-51.790551477508
1624,13.0
1625,-72.46150587736948
1626,-68.67272727272727
1627,16.5
1628,4.0
1629,100.0
1630,-54.11111111111112
1631,-51.96660034967143
1632,100.0
1633,-32.5391139858433
1634,-91.86396128890355
1635,-37.8
1636,8.5
1637,5.5
1638,100.0
1639,-109.47097314159628
1640,-69.33333333333333
1641,-85.75212887198596
1642,-28.33333333333333
1643,-28.25
1644,-41.2
1645,-66.61111111111111
1646,-50.34085254602754
1647,-65.42825680448784
1648,-59.8
1649,100.0
1650,-34.333333333333336
1651,-45.0
1652,-45.333333333333336
1653,-41.75
1654,-40.055952690408105
1655,-32.75
1656,-91.95864433018193
1657,-93.45672526170254
1658,100.0
1659,100.0
1660,-26.75
1661,-36.86111111111112
1662,-67.75
1663,23.5
1664,-97.13763980826296
1665,-49.0
1666,-62.25
1667,-97.24383611566655
1668,-63.4
1669,-64.33333333333333
1670,-76.98556475730389
1671,-32.75
1672,-31.25
1673,-59.5
1674,-56.6
1675,-44.0
1676,-53.42328441227718
1677,-71.07657243041858
1678,-115.95864433018193
1679,-62.0
1680,-90.71366423695476
1681,-46.24539550729266
1682,100.0
1683,-43.75
1684,-87.5
1685,-64.4660583378888
1686,-71.84085254602753
1687,-67.5771694489999
1688,100.0
1689,-49.24539550729266
1690,-86.35494722677768
1691,-91.5
1692,16.5
1693,-55.55152693583438
1694,-44.631838830732775
1695,-49.46150587736948
1696,100.0
1697,100.0
1698,-63.79656226567457
1699,10.5
1700,-76.86396128890355
1701,100.0
1702,-65.69167888200434
1703,-42.25
1704,-43.61111111111112
1705,-48.2
1706,-25.333333333333343
1707,-82.79993368300477
1708,-34.75
1709,-49.8
1710,12.5
1711,100.0
1712,-34.912062173959335
1713,-96.73231867979476
1714,-1.5
1715,-86.16666666666667
1716,-89.10731867979476
1717,100.0
1718,-23.25
1719,100.0
1720,100.0
1721,-55.01363686352139
1722,-88.42825680448784
1723,-57.11111111111112
1724,-59.333333333333336
1725,100.0
1726,-24.245395507292667
1727,100.0
1728,-19.91206217395933
1729,-40.333333333333336
1730,-72.40523158562611
1731,-70.91050278233324
1732,-46.99999999999999
1733,-85.41011593620158
1734,-50.6298955990079
1735,-33.5
1736,-35.33333333333334
1737,-31.611111111111114
1738,-60.61111111111112
1739,100.0
1740,100.0
1741,-78.42328441227717
1742,-50.631838830732775
1743,-44.8
1744,-15.333333333333334
1745,-9.333333333333334
1746,100.0
1747,-18.99999999999999
1748,-60.6
1749,-75.69984021912806
1750,-92.13763980826296
1751,-70.92645786468246
1752,100.0
1753,-92.29253271747496
1754,-58.790551477508
1755,-75.5559526904081
1756,11.5
1757,-68.22825680448784
1758,-54.79197766351523
1759,-90.5391139858433
1760,-67.40523158562611
1761,-97.6332670163381
1762,-61.0
1763,100.0
1764,-63.0
1765,-59.833333333333336
1766,-46.333333333333336
1767,-3.5
1768,8.5
1769,100.0
1770,100.0
1771,-82.0
1772,-51.5
1773,-64.5
1774,-70.2891139858433
1775,100.0
1776,100.0
1777,-37.5
1778,-60.07272727272728
1779,-38.99999999999999
1780,-71.05672526170255
1781,-45.75
1782,-69.0
1783,-101.35731867979476
1784,-29.784777679187624
1785,-57.23810104954845
1786,-64.33333333333333
1787,-28.245395507292667
1788,-15.0
1789,100.0
1790,-87.578728840626
1791,-76.13763980826296
1792,-42.25
1793,-69.31366423695476
1794,15.5
1795,-50.7279225778071
1796,-85.27657243041858
1797,23.0
1798,100.0
1799,-50.305952690408105
1800,-72.43183883073277
1801,-54.83183883073277
1802,-86.16666666666667
1803,100.0
1804,-29.30595269040811
1805,-73.75
1806,-82.72110414604641
1807,-68.19055147750801
1808,-49.0
1809,-57.390551477508005
1810,-131.13763980826295
1811,-55.98330017483571
1812,-147.8
1813,-80.0
1814,-106.0
1815,-114.8
1816,-136.66666666666666
1817,-109.8
1818,-125.75
1819,-83.83333333333333
1820,-170.66666666666666
1821,-116.0
1822,-92.8
1823,-158.33333333333334
1824,-119.75
1825,-95.4
1826,-102.0
1827,-298.0
1828,-108.25
1829,-107.0
1830,-107.0
1831,-115.5
1832,-232.5
1833,-102.5
1834,-109.25
1835,-96.25
1836,-108.66666666666669
1837,-92.25
1838,-72.33333333333333
1839,-92.0
1840,-137.66666666666666
1841,-90.75
1842,-139.66666666666666
1843,-109.0
1844,-168.5
1845,-113.0
1846,-73.6
1847,-93.25
1848,-95.0
1849,-93.5
1850,-83.75
1851,-80.0
1852,-61.0
1853,-123.0
1854,-80.75
1855,-122.0
1856,-93.25
1857,-84.0
1858,-117.0
1859,-189.0
1860,-148.0
1861,-185.0
1862,-183.0
1863,-77.0
1864,-121.66666666666669
1865,-105.0
1866,-357.0
1867,-98.5
1868,-115.0
1869,-157.5
1870,-145.5
1871,-146.5
1872,-99.0
1873,-69.5
1874,-77.0
1875,-162.0
1876,-141.0
1877,-103.33333333333331
1878,-72.0
1879,-133.0
1880,-154.5
1881,-70.0
1882,-71.75
1883,-83.66666666666667
1884,-300.0
1885,-87.33333333333333
1886,-82.0
1887,-299.0
1888,-96.0
1889,-93.5
1890,-110.5
1891,-85.0
1892,-76.0
1893,-110.0
1894,-62.5
1895,-86.0
1896,-112.0
1897,-113.5
1898,-87.0
1899,-266.0
1900,-115.5
1901,-75.0
1902,-182.0
1903,-92.5
1904,-73.0
1905,-113.0
1906,-61.0
1907,-60.0
1908,-85.0
1909,-60.0
1910,-112.0
1911,-75.33333333333333
1912,-98.0
1913,-69.66666666666667
1914,-96.0
1915,-70.5
1916,-103.0
1917,-97.0
1918,-67.0
1919,-77.0
1920,-73.0
1921,-76.5
1922,-150.0
1923,-86.0
1924,-176.0
1925,-87.0
1926,-87.5
1927,-81.0
1928,-72.0
1929,-91.0
1930,-98.0
1931,-143.0
1932,-72.5
1933,-123.0
1934,-81.0
1935,-79.0
1936,-112.0
1937,-83.0
1938,-72.0
1939,-102.0
1940,-70.0
1941,-56.0
1942,-136.0
1943,-78.0
1944,-112.0
1945,-86.0
1946,-54.0
1947,-119.0
1948,-84.0
1949,-60.0
1950,-93.0
1951,-85.0
1952,-77.0
1953,-83.0
1954,-57.0
1955,-85.0
1956,-52.5
1957,-78.0
1958,-75.0
1959,-88.0
1960,-72.0
1961,100.0
1962,100.0
1963,3.5
1964,100.0
1965,100.0
1966,-8.333333333333334
1967,100.0
1968,-36.912062173959335
1969,100.0
1970,16.0
1971,100.0
1972,100.0
1973,-40.5
1974,100.0
1975,100.0
1976,100.0
1977,-33.5
1978,-53.7806321698804
1979,-86.24539550729266
1980,100.0
1981,-22.33333333333333
1982,-23.33333333333333
1983,-34.578728840626
1984,-51.91206217395933
1985,100.0
1986,-83.80430647492962
1987,-31.25
1988,-51.6
1989,-23.578728840626
1990,-38.25
1991,-41.333333333333336
1992,-17.5
1993,-50.79993368300476
1994,-24.0
1995,-46.0
1996,-67.63183883073278
1997,-25.91206217395933
1998,-72.0
1999,100.0
2000,100.0
2001,-82.36650688579472
2002,-59.5
2003,-39.912062173959335
2004,100.0
2005,100.0
2006,-11.0
2007,-65.07272727272728
2008,100.0
2009,-10.0
2010,-19.0
2011,-49.0
2012,-45.82825680448785
2013,-38.912062173959335
2014,19.5
2015,100.0
2016,-37.99999999999999
2017,-23.245395507292667
2018,-37.25
2019,-57.0
2020,-62.0
2021,-48.86111111111112
2022,100.0
2023,-65.75
2024,100.0
2025,-73.23138976820178
2026,-67.03183883073277
2027,-55.36111111111112
2028,-49.631838830732775
2029,-40.13763980826295
2030,-61.43183883073277
2031,-61.0
2032,100.0
2033,100.0
2034,-48.67272727272727
2035,-34.25
2036,-45.25672526170255
2037,-101.20179385130068
2038,-105.25
2039,-63.67328441227718
2040,-75.86846051796736
2041,-62.837241221548666
2042,100.0
2043,-55.25
2044,-11.0
2045,-73.578728840626
2046,-44.57872884062599
2047,-74.19055147750801
2048,-61.96660034967143
2049,-28.245395507292667
2050,-78.990551477508
2051,-37.25
2052,100.0
2053,100.0
2054,-59.01366423695477
2055,-27.750000000000007
2056,-64.75
2057,17.5
2058,-24.0
2059,-91.4
2060,-91.78477767918764
2061,-62.8
2062,100.0
2063,-38.0
2064,-71.78511593620158
2065,-52.22825680448784
2066,-91.67418587936088
2067,-82.36111111111111
2068,-78.42825680448784
2069,-89.2
2070,-73.75
2071,100.0
2072,-68.43183883073277
2073,-73.63183883073278
2074,-33.912062173959335
2075,-62.24539550729266
2076,-78.5
2077,-68.5
2078,-32.0
2079,-45.82825680448785
2080,100.0
2081,-76.72640060875355
2082,100.0
2083,-27.245395507292667
2084,-33.666666666666664
2085,-32.0
2086,-88.43183883073277
2087,-67.0
2088,-6.0
2089,-62.9586443301819
2090,100.0
2091,100.0
2092,-53.27657243041858
2093,-91.0559526904081
2094,-27.0
2095,-81.66666666666667
2096,-72.81366423695476
2097,-57.86111111111112
2098,-87.9800983644058
2099,-29.578728840626
2100,100.0
2101,-78.23183883073277
2102,-43.333333333333336
2103,-34.0
2104,-25.0
2105,-42.24539550729266
2106,-81.36111111111111
2107,100.0
2108,-94.35158318331038
2109,-22.91206217395933
2110,-90.03512718463402
2111,-10.0
2112,-26.5
2113,-89.51793923286884
2114,-74.86111111111111
2115,-19.666666666666668
2116,-78.42825680448784
2117,100.0
2118,-48.36111111111112
2119,-46.62825680448785
2120,15.5
2121,-67.14047145354796
2122,-46.66666666666666
2123,-27.75
2124,-21.666666666666668
2125,-46.6
2126,-69.0
2127,-47.75
2128,-9.5
2129,-72.90853850018841
2130,-74.0
2131,100.0
2132,100.0
2133,100.0
2134,-32.611111111111114
2135,-56.91206217395933
2136,-121.790551477508
2137,-98.79939167122212
2138,-51.507519212694206
2139,-91.83333333333331
2140,-54.5
2141,-42.631838830732775
2142,-57.79993368300476
2143,-50.75055059214627
2144,-59.133267016338095
2145,100.0
2146,-76.0
2147,100.0
2148,-84.83333333333333
2149,-70.00278559102088
2150,-42.86396128890355
2151,15.5
2152,-51.75
2153,-65.20872604045324
2154,13.0
2155,-67.7948717948718
2156,-70.72110414604641
2157,-79.54828441227717
2158,-60.34085254602754
2159,-78.09191994069681
2160,-81.13272500455545
2161,-36.028256804487846
2162,-53.7806321698804
2163,-75.5
2164,-26.5
2165,-43.2
2166,-70.83333333333333
2167,-33.0
2168,-12.333333333333334
2169,-55.73810104954845
2170,-83.14914220613859
2171,17.5
2172,-15.5
2173,100.0
2174,-82.08853262534464
2175,-31.75
2176,-85.60436302022663
2177,100.0
2178,100.0
2179,-80.95055059214627
2180,-49.67657243041858
2181,-39.24539550729266
2182,-77.61528949764244
2183,-70.29993368300477
2184,-28.5
2185,-42.6
2186,100.0
2187,-112.45672526170256
2188,-86.23556475730389
2189,-36.36111111111112
2190,-56.9900491822029
2191,-34.333333333333336
2192,-25.33333333333333
2193,100.0
2194,-70.24383611566657
2195,100.0
2196,100.0
2197,-45.66666666666666
2198,-52.0
2199,100.0
2200,-111.5
2201,-66.5
2202,-64.24539550729266
2203,-111.86396128890354
2204,-92.5
2205,100.0
2206,-42.24539550729266
2207,-46.99999999999999
2208,100.0
2209,100.0
2210,-5.0
2211,-50.05672526170255
2212,-57.428256804487845
2213,-7.333333333333333
2214,-10.666666666666666
2215,-29.5
2216,-10.0
2217,-85.63729746902467
2218,-82.1332670163381
2219,-76.6332670163381
2220,-67.4
2221,-100.21366423695476
2222,-50.25
2223,-71.57189825229278
2224,-63.40523158562612
2225,-52.6
2226,-35.5
2227,-37.578728840626
2228,-82.29253271747497
2229,-12.0
2230,-27.451444345854288
2231,-99.62531099684855
2232,-4.0
2233,-67.83333333333333
2234,100.0
2235,-51.91206217395933
2236,-76.70179385130069
2237,-32.75
2238,-30.33333333333333
2239,100.0
2240,-73.2
2241,-21.11811101252096
2242,100.0
2243,-63.11111111111112
2244,-79.12295550726296
2245,-44.4
2246,-127.2658126501201
2247,-68.5
2248,-43.804306474929625
2249,100.0
2250,5.5
2251,-77.03317355246139
2252,-51.0306321698804
2253,-71.0
2254,100.0
2255,-70.47097314159629
2256,-9.5
2257,-16.333333333333332
2258,-38.25
2259,-38.0
2260,100.0
2261,6.0
2262,-39.25
2263,-106.98231867979476
2264,-22.666666666666668
2265,-94.62825680448783
2266,-42.24539550729266
2267,-22.91206217395933
2268,-75.62820512820512
2269,-32.0
2270,100.0
2271,100.0
2272,-90.66666666666669
2273,-45.0
2274,15.5
2275,18.5
2276,100.0
2277,-59.16666666666666
2278,100.0
2279,-98.40523158562613
2280,-42.0
2281,-89.3776342264111
2282,100.0
2283,-23.5
2284,-63.29828441227718
2285,-50.92645786468247
2286,-10.333333333333334
2287,-67.80281833963035
2288,-35.25
2289,-89.0059299478335
2290,-45.0
2291,-70.36111111111111
2292,-54.333333333333336
2293,-33.333333333333336
2294,-43.86111111111112
2295,-46.11111111111112
2296,-15.5
2297,-56.48231867979476
2298,-44.24539550729266
2299,21.5
2300,100.0
2301,100.0
2302,-45.805952690408105
2303,100.0
2304,-101.75
2305,-64.4
2306,-76.66666666666667
2307,-16.0
2308,17.0
2309,-62.96153846153846
2310,100.0
2311,-72.66666666666667
2312,-29.5
2313,-41.0
2314,-49.03183883073277
2315,-54.75
2316,-56.47097314159629
2317,-52.2
2318,-30.33333333333333
2319,11.5
2320,-58.790551477508
2321,-62.0
2322,-74.41862061077434
2323,-46.13763980826295
2324,-23.0
2325,10.5
2326,-104.71428571428572
2327,-115.83333333333331
2328,-129.75
2329,-125.8
2330,-124.25
2331,-137.75
2332,-135.75
2333,-91.4
2334,-108.4
2335,-114.33333333333331
2336,-154.5
2337,-131.5
2338,-89.8
2339,-211.0
2340,-106.0
2341,-96.25
2342,-82.0
2343,-87.25
2344,-106.33333333333331
2345,-101.25
2346,-131.66666666666666
2347,-90.25
2348,-118.66666666666669
2349,-370.0
2350,-103.0
2351,-91.0
2352,-88.0
2353,-355.0
2354,-127.0
2355,-111.66666666666669
2356,-87.33333333333333
2357,-91.0
2358,-86.0
2359,-77.5
2360,-83.0
2361,-86.0
2362,-107.5
2363,-72.0
2364,-73.5
2365,-106.33333333333331
2366,-86.0
2367,-121.33333333333331
2368,-87.25
2369,-100.33333333333331
2370,-99.0
2371,-334.0
2372,-265.0
2373,-100.0
2374,-121.5
2375,-100.5
2376,-94.0
2377,-81.66666666666667
2378,-104.66666666666669
2379,-70.66666666666667
2380,-81.33333333333333
2381,-91.0
2382,-88.5
2383,-88.33333333333333
2384,-93.0
2385,-79.33333333333333
2386,-77.66666666666667
2387,-93.0
2388,-94.33333333333331
2389,-102.0
2390,-202.0
2391,-191.0
2392,-111.0
2393,-188.0
2394,-196.0
2395,-62.66666666666666
2396,-75.0
2397,-106.5
2398,-105.5
2399,-108.0
2400,-163.0
2401,-112.0
2402,-177.0
2403,-59.66666666666666
2404,-90.5
2405,-95.0
2406,-159.0
2407,-66.5
2408,-78.5
2409,-159.0
2410,-91.0
2411,-71.0
2412,-86.5
2413,-82.0
2414,-82.0
2415,-89.0
2416,-75.5
2417,-68.0
2418,-141.0
2419,-121.0
2420,-158.0
2421,-95.0
2422,-83.5
2423,-78.5
2424,-121.0
2425,-71.0
2426,-82.5
2427,-79.0
2428,-96.0
2429,-112.0
2430,-67.0
2431,-87.0
2432,-119.0
2433,-70.0
2434,-97.0
2435,-86.0
2436,-85.0
2437,-128.0
2438,-118.0
2439,-71.0
2440,-133.0
2441,-85.0
2442,-74.0
2443,-119.0
2444,-73.0
2445,-109.0
2446,-57.0
2447,-94.0
2448,-97.0
2449,-102.0
2450,-79.0
2451,-90.0
2452,-62.0
2453,-87.0
2454,-88.0
2455,-84.0
2456,-77.0
2457,100.0
2458,100.0
2459,100.0
2460,100.0
2461,11.5
2462,-16.25
2463,100.0
2464,-30.578728840626
2465,100.0
2466,-17.0
2467,100.0
2468,-12.0
2469,-14.5
2470,100.0
2471,-22.91206217395933
2472,-7.0
2473,100.0
2474,-59.66666666666666
2475,-36.333333333333336
2476,-83.578728840626
2477,-31.5
2478,-51.5306321698804
2479,100.0
2480,100.0
2481,100.0
2482,-16.666666666666668
2483,-45.028256804487846
2484,-37.75
2485,-52.75
2486,-33.0
2487,-55.804306474929625
2488,-23.0
2489,-30.25
2490,-58.87272727272728
2491,20.0
2492,-35.666666666666664
2493,100.0
2494,-50.43183883073277
2495,-39.333333333333336
2496,-24.5
2497,-49.5
2498,-28.5
2499,-58.75
2500,-42.0
2501,-29.0
2502,-54.555952690408105
2503,8.0
2504,-65.87657243041858
2505,-54.87657243041858
2506,-50.75000000000001
2507,-61.990551477508006
2508,-35.666666666666664
2509,-15.666666666666666
2510,-91.0
2511,-49.333333333333336
2512,8.0
2513,-37.912062173959335
2514,-90.67272727272729
2515,100.0
2516,100.0
2517,2.0
2518,-50.23183883073277
2519,-88.87272727272727
2520,-27.25
2521,-21.11811101252096
2522,-31.5
2523,-33.912062173959335
2524,-43.82825680448785
2525,-66.70179385130069
2526,-68.03293444879806
2527,-65.0
2528,100.0
2529,-74.25
2530,-47.16666666666666
2531,-74.51710405391607
2532,-46.555952690408105
2533,-12.5
2534,-64.17418587936088
2535,-56.67418587936087
2536,-53.67272727272727
2537,100.0
2538,-30.611111111111114
2539,100.0
2540,100.0
2541,-49.0
2542,-25.5
2543,100.0
2544,-63.333333333333336
2545,-67.04828441227717
2546,9.5
2547,-69.83333333333333
2548,-33.25
2549,-63.8
2550,-67.79993368300477
2551,100.0
2552,-49.91206217395933
2553,-51.631838830732775
2554,-131.0
2555,-61.75
2556,-75.0
2557,-52.75
2558,-53.6298955990079
2559,-29.6
2560,-69.3515831833104
2561,-65.33333333333333
2562,-67.23856491895945
2563,12.0
2564,-19.0
2565,-71.19055147750801
2566,-59.5
2567,-37.578728840626
2568,-41.578728840626
2569,-53.24539550729266
2570,-74.39055147750801
2571,-49.333333333333336
2572,-87.15649400637854
2573,-118.75
2574,-52.22825680448784
2575,-77.17328441227717
2576,-66.62825680448785
2577,-63.67272727272727
2578,-68.83963735958952
2579,-64.4
2580,-28.91206217395933
2581,-20.25
2582,100.0
2583,-87.78511593620158
2584,-65.23183883073277
2585,-33.611111111111114
2586,100.0
2587,-14.25
2588,-80.70179385130069
2589,-47.5
2590,-94.5
2591,100.0
2592,-64.35731867979476
2593,100.0
2594,-67.6332670163381
2595,-78.24383611566657
2596,-67.83333333333333
2597,-48.0391139858433
2598,-47.555952690408105
2599,100.0
2600,-61.11111111111112
2601,-74.6332670163381
2602,-60.11111111111112
2603,-95.29993368300477
2604,-37.5
2605,-96.4
2606,-47.2
2607,-57.633267016338095
2608,23.0
2609,-37.0
2610,-49.98556475730389
2611,27.0
2612,-68.55055059214627
2613,-41.333333333333336
2614,-91.86846051796736
2615,100.0
2616,-23.33333333333333
2617,13.5
2618,-37.912062173959335
2619,-84.83333333333333
2620,100.0
2621,-61.5771694489999
2622,-50.81663350816905
2623,-101.0
2624,-84.46660034967142
2625,-28.245395507292667
2626,4.0
2627,-72.58506543494995
2628,-13.333333333333323
2629,-60.03317355246139
2630,-84.91011593620158
2631,-42.25
2632,100.0
2633,-17.666666666666668
2634,-74.66334851212538
2635,-31.5
2636,-96.84085254602752
2637,-101.47097314159628
2638,-69.42825680448784
2639,-34.0
2640,-70.0
2641,-43.75
2642,20.0
2643,100.0
2644,100.0
2645,-72.53063216988039
2646,-42.75
2647,-85.23810104954845
2648,-81.2
2649,100.0
2650,-26.5
2651,-36.8
2652,-31.666666666666668
2653,-36.0
2654,-79.83333333333333
2655,-66.0
2656,-17.0
2657,100.0
2658,100.0
2659,-16.0
2660,-37.2
2661,-30.25
2662,-52.66666666666666
2663,-54.0
2664,-67.0
2665,100.0
2666,-67.74722016308377
2667,-58.66666666666666
2668,-112.53512718463402
2669,-98.71463735958952
2670,-45.5306321698804
2671,-66.84085254602753
2672,-75.0
2673,100.0
2674,-28.75
2675,-73.14960770328102
2676,-93.5
2677,-44.5
2678,-123.0
2679,-99.80430647492962
2680,-42.7806321698804
2681,-157.33333333333334
2682,-41.8
2683,-102.83333333333331
2684,-60.16666666666666
2685,-26.33333333333333
2686,-68.5
2687,100.0
2688,100.0
2689,17.5
2690,-72.35055059214628
2691,-105.01363686352138
2692,-55.0
2693,-71.03183883073277
2694,13.5
2695,-74.40866979297724
2696,-117.0
2697,100.0
2698,-104.03511593620158
2699,-60.27272727272727
2700,-46.400000000000006
2701,-47.91206217395933
2702,-55.133267016338095
2703,100.0
2704,-85.25
2705,-55.0
2706,-62.61955589440579
2707,100.0
2708,-65.16666666666667
2709,-53.60436302022663
2710,-68.5
2711,-50.0
2712,100.0
2713,-81.33333333333333
2714,-3.333333333333333
2715,100.0
2716,-113.29253271747496
2717,-96.74722016308375
2718,3.5
2719,16.5
2720,-54.00681843176069
2721,-59.5
2722,-51.428256804487845
2723,-28.666666666666668
2724,-56.03183883073277
2725,-73.90523158562611
2726,-77.06707700037684
2727,-100.57189825229278
2728,-77.33963735958952
2729,-60.2
2730,-49.631838830732775
2731,-76.68828056011101
2732,-56.36111111111112
2733,-49.8
2734,-92.0
2735,-120.35158318331038
2736,19.5
2737,-80.68828056011101
2738,-49.25
2739,-49.0
2740,100.0
2741,100.0
2742,-34.2
2743,-70.46660034967142
2744,-107.24383611566655
2745,-133.79055147750802
2746,-56.25
2747,-33.66666666666668
2748,-43.66666666666668
2749,-9.666666666666666
2750,-27.91206217395933
2751,-94.390551477508
2752,100.0
2753,-40.0306321698804
2754,100.0
2755,100.0
2756,-51.66666666666666
2757,-7.5
2758,22.0
2759,100.0
2760,100.0
2761,100.0
2762,100.0
2763,-48.24999999999999
2764,100.0
2765,-94.9085385001884
2766,-73.0
2767,-74.0
2768,-74.89960770328102
2769,-49.0
2770,-84.4
2771,-82.08963735958952
2772,100.0
2773,-58.633267016338095
2774,-60.0
2775,1.0
2776,-64.25
2777,-58.36650688579473
2778,-39.66666666666666
2779,100.0
2780,100.0
2781,-68.2
2782,100.0
2783,-82.66666666666667
2784,-85.8
2785,-70.6
2786,-40.67657243041858
2787,-74.0
2788,-39.75
2789,-36.578728840626
