,0
92992,-168.0
92993,-130.0
92994,-142.5
92995,-126.6
92996,-101.4
92997,-135.66666666666666
92998,-73.8
92999,-84.25
93000,-102.0
93001,-110.28571428571428
93002,-125.5
93003,-55.0
93004,-139.66666666666666
93005,-122.0
93006,-66.0
93007,-135.0
93008,-105.0
93009,-63.0
93010,-86.0
93011,-100.0
93012,-76.25
93013,-103.5
93014,-150.5
93015,-74.0
93016,-103.0
93017,-155.0
93018,-147.0
93019,-72.6
93020,-124.625
93021,-136.0
93022,-115.0
93023,-140.8
93024,-91.5
93025,-108.0
93026,-84.5
93027,-138.5
93028,-62.0
93029,-90.75
93030,-67.6
93031,-118.33333333333331
93032,-71.0
93033,-84.0
93034,-85.0
93035,-68.2
93036,-123.75
93037,-117.5
93038,-90.0
93039,-105.0
93040,-118.0
93041,-92.75
93042,-52.0
93043,-110.4
93044,-132.0
93045,-55.5
93046,-142.5
93047,-133.33333333333334
93048,-87.5
93049,-53.0
93050,-100.5
93051,-116.0
93052,-95.71428571428572
93053,-83.5
93054,-97.0
93055,-88.33333333333333
93056,-81.33333333333333
93057,-89.07692307692308
93058,-127.16666666666669
93059,-83.4
93060,-70.0
93061,-56.0
93062,-78.14285714285714
93063,-94.75
93064,-79.0
93065,-99.66666666666669
93066,-66.0
93067,-71.0
93068,-70.4
93069,-177.0
93070,-62.0
93071,-87.0
93072,-173.0
93073,-77.83333333333333
93074,-130.0
93075,-109.0
93076,-71.5
93077,-102.0
93078,-95.0
93079,-68.6
93080,-124.0
93081,-96.0
93082,-97.5
93083,-103.75
93084,-77.0
93085,-68.0
93086,-95.0
93087,-82.0
93088,-116.5
93089,-126.0
93090,-111.83333333333331
93091,-109.66666666666669
93092,-102.6
93093,-100.0
93094,-109.8
93095,-139.0
93096,-106.8
93097,-92.0
93098,-72.11111111111111
93099,-80.0
93100,-109.66666666666669
93101,-134.5
93102,-95.25
93103,-150.25
93104,-99.0
93105,-119.25
93106,-58.0
93107,-137.25
93108,-146.0
93109,-119.33333333333331
93110,-110.33333333333331
93111,-122.0
93112,-152.25
93113,-71.0
93114,-141.0
93115,-106.0
93116,-130.0
93117,-68.5
93118,-63.0
93119,-101.5
93120,-126.83333333333331
93121,-120.0
93122,-97.33333333333331
93123,-58.0
93124,-137.66666666666666
93125,-65.66666666666667
93126,-70.5
93127,-71.0
93128,-80.66666666666667
93129,-112.71428571428572
93130,-85.75
93131,-96.33333333333331
93132,-111.75
93133,-129.33333333333334
93134,-153.0
93135,-107.0
93136,-134.75
93137,-124.625
93138,-119.5
93139,-96.66666666666669
93140,-97.14285714285714
93141,-123.0
93142,-117.75
93143,-108.0
93144,-89.0
93145,-136.33333333333334
93146,-112.33333333333331
93147,-96.0
93148,-187.0
93149,-78.0
93150,-107.33333333333331
93151,-128.0
93152,-171.0
93153,-69.0
93154,-131.5
93155,-174.5
93156,-103.66666666666669
93157,-103.0
93158,-111.5
93159,-72.0
93160,-85.0
93161,-50.0
93162,-121.0
93163,-99.5
93164,-98.8
93165,-90.4
93166,-140.75
93167,-82.66666666666667
93168,-90.54545454545456
93169,-109.83333333333331
93170,-77.85714285714286
93171,-71.5
93172,-120.0
93173,-75.2
93174,-147.0
93175,-144.0
93176,-166.0
93177,-160.0
93178,-86.0
93179,-83.2
93180,-141.0
93181,-166.0
93182,-96.33333333333331
93183,-175.0
93184,-67.0
93185,-168.5
93186,-116.14285714285714
93187,-97.66666666666669
93188,-110.6
93189,-156.0
93190,-114.0
93191,-99.0
93192,-85.375
93193,-98.75
93194,-81.0
93195,-120.66666666666669
93196,-101.0
93197,-90.0
93198,-91.0
93199,-88.0
93200,-93.0
93201,-168.0
93202,-121.3
93203,-143.0
93204,-82.0
93205,-77.0
93206,-97.25
93207,-89.0
93208,-97.0
93209,-104.16666666666669
93210,-138.66666666666666
93211,-81.0
93212,-88.7
93213,-118.66666666666669
93214,-137.5
93215,-117.2
93216,-105.25
93217,-118.33333333333331
93218,-137.5
93219,-115.0
93220,-152.0
93221,-117.0
93222,-61.0
93223,-139.0
93224,-151.0
93225,-130.33333333333334
93226,-78.0
93227,-120.0
93228,-124.83333333333331
93229,-127.75
93230,-126.66666666666669
93231,-77.0
93232,-135.0
93233,-75.0
93234,-116.0
93235,-70.5
93236,-79.0
93237,-75.75
93238,-106.33333333333331
93239,-69.0
93240,-82.2
93241,-124.66666666666669
93242,-84.5
93243,-70.0
93244,-75.75
93245,-124.0
93246,-71.0
93247,-125.0
93248,-99.0
93249,-112.0
93250,-96.0
93251,-99.0
93252,-59.0
93253,-83.0
93254,-117.75
93255,-105.57142857142856
93256,-99.0
93257,-65.0
93258,-105.5
93259,-104.5
93260,-119.0
93261,-110.4
93262,-167.5
93263,-87.0
93264,-130.25
93265,-111.0
93266,-123.5
93267,-115.33333333333331
93268,-131.83333333333334
93269,-110.0
93270,-68.75
93271,-126.25
93272,-111.66666666666669
93273,-145.5
93274,-144.25
93275,-117.0
93276,-86.5
93277,-109.35714285714286
93278,-114.8
93279,-86.2
93280,-102.5
93281,-107.5
93282,-164.33333333333334
93283,-110.5
93284,-92.75
93285,-102.25
93286,-115.0
93287,-60.0
93288,-67.0
93289,-75.8
93290,-134.72727272727272
93291,-98.5
93292,-86.33333333333333
93293,-119.75
93294,-175.0
93295,-109.25
93296,-92.33333333333331
93297,-144.0
93298,-97.0
93299,-130.0
93300,-91.08333333333331
93301,-61.0
93302,-112.66666666666669
93303,-138.33333333333334
93304,-109.0
93305,-107.0
93306,-137.6
93307,-160.0
93308,-90.0
93309,-101.0
93310,-96.0
93311,-117.16666666666669
93312,-122.0
93313,-116.0
93314,-146.0
93315,-101.66666666666669
93316,-107.75
93317,-117.33333333333331
93318,-155.0
93319,-126.8
93320,-127.0
93321,-166.66666666666666
93322,-117.5
93323,-123.5
93324,-112.16666666666669
93325,-251.0
93326,-118.5
93327,-99.71428571428572
93328,-107.0
93329,-96.0
93330,-84.25
93331,-147.5
93332,-130.75
93333,-152.66666666666666
93334,-115.0
93335,-108.83333333333331
93336,-92.8
93337,-135.0
93338,-133.25
93339,-104.75
93340,-113.0
93341,-128.0
93342,-137.66666666666666
93343,-108.5
93344,-135.0
93345,-81.0
93346,-135.33333333333334
93347,-63.0
93348,-120.4
93349,-136.0
93350,-82.5
93351,-91.5
93352,-88.33333333333333
93353,-109.4
93354,-68.0
93355,-85.0
93356,-57.0
93357,-91.6
93358,-123.0
93359,-59.0
93360,-116.0
93361,-121.5
93362,-77.66666666666667
93363,-158.25
93364,-86.4
93365,-136.14285714285714
93366,-72.25
93367,-76.8
93368,-87.5
93369,-138.5
93370,-113.0
93371,-90.0
93372,-122.75
93373,-72.0
93374,-105.0
93375,-113.0
93376,-89.0
93377,-158.0
93378,-109.25
93379,-130.5
93380,-132.5
93381,-83.0
93382,-79.0
93383,-119.5
93384,-136.5
93385,-89.8
93386,-158.33333333333334
93387,-60.0
93388,-126.25
93389,-142.0
93390,-105.25
93391,-61.0
93392,-133.0
93393,-105.75
93394,-83.75
93395,-118.75
93396,-148.66666666666666
93397,-121.4
93398,-80.57142857142857
93399,-119.6
93400,-122.75
93401,-118.75
93402,-118.0
93403,-132.4
93404,-75.66666666666667
93405,-118.0
93406,-112.0
93407,-121.4
93408,-106.2
93409,-120.33333333333331
93410,-177.0
93411,-87.875
93412,-135.0
93413,-127.0
93414,-66.5
93415,-105.83333333333331
93416,-112.66666666666669
93417,-68.0
93418,-126.0
93419,-102.6
93420,-87.0
93421,-119.0
93422,-109.33333333333331
93423,-103.5
93424,-118.4
93425,-143.0
93426,-120.66666666666669
93427,-175.5
93428,-77.625
93429,-106.5
93430,-77.5
93431,-117.0
93432,-95.33333333333331
93433,-90.0
93434,-75.75
93435,-82.0
93436,-114.75
93437,-183.5
93438,-92.0
93439,-122.75
93440,-116.4
93441,-140.5
93442,-141.33333333333334
93443,-141.5
93444,-123.0
93445,-104.16666666666669
93446,-130.5
93447,-123.5
93448,-112.25
93449,-126.66666666666669
93450,-129.8
93451,-116.2
93452,-161.5
93453,-147.5
93454,-63.875
93455,-133.0
93456,-88.0
93457,-128.66666666666666
93458,-110.5
93459,-145.0
93460,-113.2
93461,-75.5
93462,-134.25
93463,-50.0
93464,-144.25
93465,-139.33333333333334
93466,-69.25
93467,-84.0
93468,-141.2
93469,-80.85714285714286
93470,-106.6
93471,-81.66666666666667
93472,-93.28571428571428
93473,-75.5
93474,-99.33333333333331
93475,-204.0
93476,-94.0
93477,-86.42857142857143
93478,-129.0
93479,-154.0
93480,-73.0
93481,-104.4
93482,-123.8
93483,-77.71428571428571
93484,-121.5
93485,-105.0
93486,-118.75
93487,-311.0
93488,-319.0
93489,-124.42857142857144
93490,-75.0
93491,-134.0
93492,-103.33333333333331
93493,-122.25
93494,-114.0
93495,-97.8
93496,-128.8
93497,-140.25
93498,-181.5
93499,-123.8
93500,-131.0
93501,-239.5
93502,-109.5
93503,-66.0
93504,-128.5
93505,-112.16666666666669
93506,-131.0
93507,-135.0
93508,-135.75
93509,-121.0
93510,-115.25
93511,-132.0
93512,-130.5
93513,-93.0
93514,-207.5
93515,-152.33333333333334
93516,-128.0
93517,-116.0
93518,-97.5
93519,-116.16666666666669
93520,-163.5
93521,-132.25
93522,-173.5
93523,-113.33333333333331
93524,-93.5
93525,-154.33333333333334
93526,-121.0
93527,-126.54545454545456
93528,-91.0
93529,-154.5
93530,-114.0
93531,-76.0
93532,-114.0
93533,-115.75
93534,-118.75
93535,-94.25
93536,-117.16666666666669
93537,-126.2
93538,-141.5
93539,-119.0
93540,-128.0
93541,-94.75
93542,-122.75
93543,-124.0
93544,-106.0
93545,-90.33333333333331
93546,-143.5
93547,-82.0
93548,-66.0
93549,-152.0
93550,-73.0
93551,-124.0
93552,-60.0
93553,-84.75
93554,-96.66666666666669
93555,-95.33333333333331
93556,-105.33333333333331
93557,-114.75
93558,-127.33333333333331
93559,-104.0
93560,-77.33333333333333
93561,-105.2
93562,-177.0
93563,-121.0
93564,-104.0
93565,-117.0
93566,-138.0
93567,-110.25
93568,-149.25
93569,-130.5
93570,-73.66666666666667
93571,-127.0
93572,-90.4
93573,-154.5
93574,-90.5
93575,-143.0
93576,-82.6
93577,-65.0
93578,-94.25
93579,-93.0
93580,-131.0
93581,-132.75
93582,-130.0
93583,-140.33333333333334
93584,-142.0
93585,-154.0
93586,-130.0
93587,-72.0
93588,-57.0
93589,-115.0
93590,-82.0
93591,-92.2
93592,-90.0
93593,-83.0
93594,-116.66666666666669
93595,-158.0
93596,-95.83333333333331
93597,-51.0
93598,-80.4
93599,-128.4
93600,-84.33333333333333
93601,-142.0
93602,-129.0
93603,-99.4
93604,-312.0
93605,-104.28571428571428
93606,-94.83333333333331
93607,-112.4
93608,-112.5
93609,-83.0
93610,-92.0
93611,-119.0
93612,-87.875
93613,-96.25
93614,-82.0
93615,-211.0
93616,-104.0
93617,-73.0
93618,-117.83333333333331
93619,-98.0
93620,-86.16666666666667
93621,-96.33333333333331
93622,-111.0
93623,-85.33333333333333
93624,-99.4
93625,-80.33333333333333
93626,-142.5
93627,-128.0
93628,-124.25
93629,-115.75
93630,-123.2
93631,-141.75
93632,-98.2
93633,-103.0
93634,-127.4
93635,-138.25
93636,-134.25
93637,-185.5
93638,-112.0
93639,-136.66666666666666
93640,-108.0
93641,-144.0
93642,-136.5
93643,-91.375
93644,-157.0
93645,-97.33333333333331
93646,-97.25
93647,-160.0
93648,-125.33333333333331
93649,-90.8
93650,-107.0
93651,-144.0
93652,-162.0
93653,-81.0
93654,-160.5
93655,-112.0
93656,-210.66666666666663
93657,-97.33333333333331
93658,-76.16666666666667
93659,-122.5
93660,-99.33333333333331
93661,-136.33333333333334
93662,-103.4
93663,-111.5
93664,-109.0
93665,-85.0
93666,-71.0
93667,-176.0
93668,-101.33333333333331
93669,-75.0
93670,-85.2
93671,-87.0
93672,-71.0
93673,-68.0
93674,-51.0
93675,-85.0
93676,-77.0
93677,-85.5
93678,-131.6
93679,-92.8
93680,-80.0
93681,-57.0
93682,-149.5
93683,-90.25
93684,-83.33333333333333
93685,-85.66666666666667
93686,-107.14285714285714
93687,-149.5
93688,-159.0
93689,-100.0
93690,-131.6
93691,-165.0
93692,-130.0
93693,-111.88888888888889
93694,-127.66666666666669
93695,-130.6
93696,-135.5
93697,-121.0
93698,-112.5
93699,-124.0
93700,-73.0
93701,-161.0
93702,-128.33333333333334
93703,-139.5
93704,-95.5
93705,-128.4
93706,-150.0
93707,-147.66666666666666
93708,-117.5
93709,-111.0
93710,-145.0
93711,-82.5
93712,-133.44444444444446
93713,-63.375
93714,-84.8
93715,-121.5
93716,-183.5
93717,-223.3333333333333
93718,-200.5
93719,-125.5
93720,-179.0
93721,-173.0
93722,-99.71428571428572
93723,-84.0
93724,-86.75
93725,-98.6
93726,-86.5
93727,-101.33333333333331
93728,-114.0
93729,-131.8
93730,-118.8
93731,-90.4
93732,-99.66666666666669
93733,-83.0
93734,-72.8
93735,-96.5
93736,-115.0
93737,-189.0
93738,-72.42857142857143
93739,-73.33333333333333
93740,-102.0
93741,-93.5
93742,-103.66666666666669
93743,-82.0
93744,-107.33333333333331
93745,-101.0
93746,-131.66666666666666
93747,-141.0
93748,-77.0
93749,-94.0
93750,-125.33333333333331
93751,-109.8
93752,-97.42857142857144
93753,-111.66666666666669
93754,-110.66666666666669
93755,-294.0
93756,-85.6
93757,-109.33333333333331
93758,-63.0
93759,-127.0
93760,-181.0
93761,-138.75
93762,-88.75
93763,-119.5
93764,-116.0
93765,-130.33333333333334
93766,-125.0
93767,-133.75
93768,-161.0
93769,-112.0
93770,-65.0
93771,-164.75
93772,-104.33333333333331
93773,-136.5
93774,-102.14285714285714
93775,-89.7
93776,-145.75
93777,-165.5
93778,-144.75
93779,-127.375
93780,-121.0
93781,-139.25
93782,-134.0
93783,-106.5
93784,-109.83333333333331
93785,-118.66666666666669
93786,-115.66666666666669
93787,-125.66666666666669
93788,-130.5
93789,-46.0
93790,-94.2
93791,-66.6
93792,-123.375
93793,-101.33333333333331
93794,-92.66666666666669
93795,-95.16666666666669
93796,-124.0
93797,-122.77777777777776
93798,-126.55555555555556
93799,-129.22222222222223
93800,-106.0
93801,-103.5
93802,-93.72727272727272
93803,-82.25
93804,-144.14285714285714
93805,-99.54545454545456
93806,-131.71428571428572
93807,-113.55555555555556
93808,-94.9
93809,-161.33333333333334
93810,-129.125
93811,-98.88888888888889
93812,-129.85714285714286
93813,-117.57142857142856
93814,-98.44444444444444
93815,-170.6
93816,-115.71428571428572
93817,-102.375
93818,-227.66666666666663
93819,-97.125
93820,-151.6
93821,-90.25
93822,-126.0
93823,-100.5
93824,-146.0
93825,-109.16666666666669
93826,-109.0
93827,-96.28571428571428
93828,-100.0
93829,-124.0
93830,-80.42857142857143
93831,-111.5
93832,-106.66666666666669
93833,-142.0
93834,-139.0
93835,-106.16666666666669
93836,-135.4
93837,-166.0
93838,-134.75
93839,-110.16666666666669
93840,-111.83333333333331
93841,-103.2
93842,-273.5
93843,-167.66666666666666
93844,-107.83333333333331
93845,-103.0
93846,-90.33333333333331
93847,-262.5
93848,-102.8
93849,-154.0
93850,-84.66666666666667
93851,-115.4
93852,-97.83333333333331
93853,-90.57142857142856
93854,-105.2
93855,-97.4
93856,-159.33333333333334
93857,-116.6
93858,-102.25
93859,-112.25
93860,-108.4
93861,-144.25
93862,-144.33333333333334
93863,-111.0
93864,-137.75
93865,-105.0
93866,-169.0
93867,-134.75
93868,-105.75
93869,-132.75
93870,-110.25
93871,-134.66666666666666
93872,-76.0
93873,-104.0
93874,-103.6
93875,-106.8
93876,-131.0
93877,-132.75
93878,-80.8
93879,-198.5
93880,-161.0
93881,-146.5
93882,-99.66666666666669
93883,-106.5
93884,-148.66666666666666
93885,-127.25
93886,-83.5
93887,-135.0
93888,-120.0
93889,-147.0
93890,-137.0
93891,-116.0
93892,-419.0
93893,-111.0
93894,-166.66666666666666
93895,-104.75
93896,-215.5
93897,-153.0
93898,-113.75
93899,-160.0
93900,-135.0
93901,-93.0
93902,-66.42857142857143
93903,-117.25
93904,-142.33333333333334
93905,-143.66666666666666
93906,-120.66666666666669
93907,-109.5
93908,-88.2
93909,-112.5
93910,-167.5
93911,-88.75
93912,-103.75
93913,-91.2
93914,-131.0
93915,-86.2
93916,-99.5
93917,-134.66666666666666
93918,-151.0
93919,-149.33333333333334
93920,-102.75
93921,-110.75
93922,-180.0
93923,-114.66666666666669
93924,-93.0
93925,-103.25
93926,-116.33333333333331
93927,-173.5
93928,-90.0
93929,-93.66666666666669
93930,-98.5
93931,-102.75
93932,-102.75
93933,-113.0
93934,-125.5
93935,-97.0
93936,-100.66666666666669
93937,-124.0
93938,-97.0
93939,-118.33333333333331
93940,-101.5
93941,-87.0
93942,-117.0
93943,-179.0
93944,-64.0
93945,-155.0
93946,-146.0
93947,-101.66666666666669
93948,-105.0
93949,-124.0
93950,-101.0
93951,-143.5
93952,-101.66666666666669
93953,-110.0
93954,-95.0
93955,-129.0
93956,-99.0
93957,-114.66666666666669
93958,-112.66666666666669
93959,-117.33333333333331
93960,-119.0
93961,-92.25
93962,-118.5
93963,-110.66666666666669
93964,-121.5
93965,-106.33333333333331
93966,-170.0
93967,-154.5
93968,-118.0
93969,-103.33333333333331
93970,-117.0
93971,-113.5
93972,-90.0
93973,-170.0
93974,-158.0
93975,-167.0
93976,-64.0
93977,-98.0
93978,-83.5
93979,-154.5
93980,-107.0
93981,-109.33333333333331
93982,-65.5
93983,-145.5
93984,-102.0
93985,-93.33333333333331
93986,-98.66666666666669
93987,-103.5
93988,-64.6
93989,-100.33333333333331
93990,-122.0
93991,-86.5
93992,-90.0
93993,-102.33333333333331
93994,-120.5
93995,-90.0
93996,-98.66666666666669
93997,-88.0
93998,-94.33333333333331
93999,-97.33333333333331
94000,-147.0
94001,-103.5
94002,-152.5
94003,-103.0
94004,-105.0
94005,-96.5
94006,-90.0
94007,-122.0
94008,-145.0
94009,-107.0
94010,-96.5
94011,-103.5
94012,-106.5
94013,-118.5
94014,-113.5
94015,-126.5
94016,-106.0
94017,-107.0
94018,-84.0
94019,-85.66666666666667
94020,-129.5
94021,-108.0
94022,-119.5
94023,-165.0
94024,-122.0
94025,-124.0
94026,-163.0
94027,-102.0
94028,-111.0
94029,-84.0
94030,-75.5
94031,-108.5
94032,-98.0
94033,-80.66666666666667
94034,-151.0
94035,-158.0
94036,-109.0
94037,-79.5
94038,-108.0
94039,-93.5
94040,-103.5
94041,-78.33333333333333
94042,-114.0
94043,-111.5
94044,-125.0
94045,-183.0
94046,-73.5
94047,-90.0
94048,-122.0
94049,-106.5
94050,-89.0
94051,-101.5
94052,-192.0
94053,-75.0
94054,-103.5
94055,-188.0
94056,-170.0
94057,-54.0
94058,-116.5
94059,-169.0
94060,-112.0
94061,-84.5
94062,-65.0
94063,-173.0
94064,-166.0
94065,-102.5
94066,-91.0
94067,-126.0
94068,-85.5
94069,-61.0
94070,-104.0
94071,-168.0
94072,-82.0
94073,-167.0
94074,-90.5
94075,-156.0
94076,-68.0
94077,-159.0
94078,-149.0
94079,-94.0
94080,-98.0
94081,-154.0
94082,-72.5
94083,-67.0
94084,-68.0
94085,-92.0
94086,-148.0
94087,-63.0
94088,-82.0
94089,-73.0
94090,-65.0
94091,-140.0
94092,-78.0
94093,-63.0
94094,-83.5
94095,-86.5
94096,-123.0
94097,-129.0
94098,-81.5
94099,-130.0
94100,-57.0
94101,-59.0
94102,-57.0
94103,-80.0
94104,-120.0
94105,-79.0
94106,-136.0
94107,-111.0
94108,-74.0
94109,-131.0
94110,-106.0
94111,-55.0
94112,-105.0
94113,-52.0
94114,-58.0
94115,-101.0
94116,-99.0
94117,-58.0
94118,-103.0
94119,-117.0
94120,-95.0
94121,-117.0
94122,-59.0
94123,-61.0
94124,-115.0
94125,-107.0
94126,-50.0
94127,-68.0
94128,-57.0
94129,-55.0
94130,-77.0
94131,-88.0
94132,-77.0
94133,-62.0
94134,-59.0
94135,-64.0
94136,-94.0
94137,-62.0
94138,-89.0
94139,-89.0
94140,-93.0
94141,-80.0
94142,-81.0
94143,-57.0
94144,-55.0
94145,-83.0
94146,-72.0
94147,-51.0
94148,-60.0
94149,-65.0
94150,-77.0
94151,-119.0
94152,-63.0
94153,-113.0
94154,-114.0
94155,-104.0
94156,-161.0
94157,-98.5
94158,-64.0
94159,-94.5
94160,-82.5
94161,-77.0
94162,-148.0
94163,-80.0
94164,-91.0
94165,-49.0
94166,-79.75
94167,-82.0
94168,-139.0
94169,-109.0
94170,-71.66666666666667
94171,-87.5
94172,-108.0
94173,-115.66666666666669
94174,-122.0
94175,-184.5
94176,-76.0
94177,-104.0
94178,-77.8
94179,-67.66666666666667
94180,-116.33333333333331
94181,-114.5
94182,-97.0
94183,-119.66666666666669
94184,-80.0
94185,-116.0
94186,-83.5
94187,-75.5
94188,-75.5
94189,-70.0
94190,-128.66666666666666
94191,-59.0
94192,-143.0
94193,-116.5
94194,-105.5
94195,-96.5
94196,-119.5
94197,-75.83333333333333
94198,-123.66666666666669
94199,-71.0
94200,-114.0
94201,-55.0
94202,-122.25
94203,-87.0
94204,-58.0
94205,-84.0
94206,-139.66666666666666
94207,-85.75
94208,-109.0
94209,-100.0
94210,-108.0
94211,-71.5
94212,-121.33333333333331
94213,-110.6
94214,-117.5
94215,-58.5
94216,-83.16666666666667
94217,-75.0
94218,-95.0
94219,-94.25
94220,-107.8
94221,-97.25
94222,-160.0
94223,-110.5
94224,-74.5
94225,-113.0
94226,-95.6
94227,-64.0
94228,-183.0
94229,-69.0
94230,-116.0
94231,-116.0
94232,-94.0
94233,-119.66666666666669
94234,-82.25
94235,-113.75
94236,-117.5
94237,-133.5
94238,-111.6
94239,-57.0
94240,-112.33333333333331
94241,-121.8
94242,-98.33333333333331
94243,-73.16666666666667
94244,-102.33333333333331
94245,-100.0
94246,-95.6
94247,-79.83333333333333
94248,-140.0
94249,-100.66666666666669
94250,-124.0
94251,-163.0
94252,-102.16666666666669
94253,-137.75
94254,-135.16666666666666
94255,-126.0
94256,-62.0
94257,-133.33333333333334
94258,-77.75
94259,-125.5
94260,-127.0
94261,-122.5
94262,-136.8
94263,-103.0
94264,-113.4
94265,-89.55555555555556
94266,-90.85714285714286
94267,-98.16666666666669
94268,-113.71428571428572
94269,-50.0
94270,-150.33333333333334
94271,-104.5
94272,-143.66666666666666
94273,-90.5
94274,-105.5
94275,-135.0
94276,-63.75
94277,-114.33333333333331
94278,-81.66666666666667
94279,-111.66666666666669
94280,-97.66666666666669
94281,-166.0
94282,-114.66666666666669
94283,-103.0
94284,-109.0
94285,-140.75
94286,-130.25
94287,-105.28571428571428
94288,-107.0
94289,-124.33333333333331
94290,-81.0
94291,-94.33333333333331
94292,-106.57142857142856
94293,-92.42857142857144
94294,-87.0
94295,-177.0
94296,-79.5
94297,-65.75
94298,-111.0
94299,-181.0
94300,-119.0
94301,-67.0
94302,-65.0
94303,-107.25
94304,-116.0
94305,-115.5
94306,-105.0
94307,-151.5
94308,-130.75
94309,-96.0
94310,-102.75
94311,-85.5
94312,-142.0
94313,-114.75
94314,-87.11111111111111
94315,-161.0
94316,-98.33333333333331
94317,-87.5
94318,-112.2
94319,-113.5
94320,-83.0
94321,-95.4
94322,-115.33333333333331
94323,-98.0
94324,-182.0
94325,-117.0
94326,-84.16666666666667
94327,-118.0
94328,-116.66666666666669
94329,-71.0
94330,-167.0
94331,-60.0
94332,-83.33333333333333
94333,-63.0
94334,-57.0
94335,-87.0
94336,-87.33333333333333
94337,-114.33333333333331
94338,-102.88888888888889
94339,-103.33333333333331
94340,-122.0
94341,-78.0
94342,-132.25
94343,-85.6
94344,-152.0
94345,-70.07692307692308
94346,-106.75
94347,-60.0
94348,-80.0
94349,-85.6
94350,-65.0
94351,-62.75
94352,-85.83333333333333
94353,-132.66666666666666
94354,-154.0
94355,-63.0
94356,-124.6
94357,-58.0
94358,-72.66666666666667
94359,-141.0
94360,-108.0
94361,-108.0
94362,-91.33333333333331
94363,-128.0
94364,-94.0
94365,-67.0
94366,-85.0
94367,-78.25
94368,-100.25
94369,-107.85714285714286
94370,-96.83333333333331
94371,-58.5
94372,-121.75
94373,-88.33333333333333
94374,-126.0
94375,-119.4
94376,-57.75
94377,-70.0
94378,-124.6
94379,-76.0
94380,-92.5
94381,-82.2
94382,-88.0
94383,-67.0
94384,-85.0
94385,-70.5
94386,-117.0
94387,-141.0
94388,-56.0
94389,-74.0
94390,-100.25
94391,-52.0
94392,-126.5
94393,-100.44444444444444
94394,-94.0
94395,-104.0
94396,-78.0
94397,-74.0
94398,-115.0
94399,-111.625
94400,-84.28571428571429
94401,-98.0
94402,-99.33333333333331
94403,-104.66666666666669
94404,-63.5
94405,-79.9
94406,-131.8
94407,-149.0
94408,-103.42857142857144
94409,-112.0
94410,-102.0
94411,-78.0
94412,-171.0
94413,-116.5
94414,-80.0
94415,-102.42857142857144
94416,-178.0
94417,-122.83333333333331
94418,-125.5
94419,-88.2
94420,-78.21428571428571
94421,-108.0
94422,-122.66666666666669
94423,-149.5
94424,-123.0
94425,-113.75
94426,-93.75
94427,-80.33333333333333
94428,-158.375
94429,-92.25
94430,-104.5
94431,-94.55555555555556
94432,-135.5
94433,-85.5
94434,-93.66666666666669
94435,-110.0
94436,-151.5
94437,-98.0
94438,-58.5
94439,-60.0
94440,-154.33333333333334
94441,-69.06666666666666
94442,-106.5
94443,-89.0
94444,-104.75
94445,-93.0
94446,-126.83333333333331
94447,-108.0
94448,-133.75
94449,-157.28571428571428
94450,-80.0
94451,-111.42857142857144
94452,-82.66666666666667
94453,-119.25
94454,-126.0
94455,-60.0
94456,-120.25
94457,-124.33333333333331
94458,-105.0
94459,-80.0
94460,-155.0
94461,-51.75
94462,-120.16666666666669
94463,-103.0
94464,-163.0
94465,-85.33333333333333
94466,-127.0
94467,-112.5
94468,-91.0
94469,-142.5
94470,-95.0
94471,-97.66666666666669
94472,-66.0
94473,-72.2
94474,-101.5
94475,-66.0
94476,-52.0
94477,-119.8
94478,-91.33333333333331
94479,-81.0
94480,-63.875
94481,-111.0
94482,-90.33333333333331
94483,-116.0
94484,-81.0
94485,-94.75
94486,-89.4
94487,-102.66666666666669
94488,-115.75
94489,-117.4
94490,-106.77777777777776
94491,-148.0
94492,-119.0
94493,-131.33333333333334
94494,-89.64285714285714
94495,-82.84615384615384
94496,-96.8
94497,-95.0
94498,-136.25
94499,-93.4
94500,-118.5
94501,-113.0
94502,-102.8181818181818
94503,-79.0
94504,-119.2
94505,-93.66666666666669
94506,-120.66666666666669
94507,-122.2
94508,-184.0
94509,-113.0
94510,-144.0
94511,-112.66666666666669
94512,-113.0
94513,-91.5
94514,-124.0
94515,-95.0
94516,-117.75
94517,-74.0
94518,-73.66666666666667
94519,-90.0
94520,-96.6
94521,-101.0
94522,-99.25
94523,-95.33333333333331
94524,-93.6
94525,-139.0
94526,-72.58333333333333
94527,-109.0
94528,-111.66666666666669
94529,-72.375
94530,-77.33333333333333
94531,-103.0909090909091
94532,-87.6
94533,-95.3
94534,-112.5
94535,-89.57142857142857
94536,-143.33333333333334
94537,-120.6
94538,-136.66666666666666
94539,-125.66666666666669
94540,-211.0
94541,-82.66666666666667
94542,-110.5
94543,-68.0
94544,-90.5
94545,-123.1818181818182
94546,-87.25
94547,-136.0
94548,-150.4
94549,-69.5
94550,-59.0
94551,-81.125
94552,-98.57142857142856
94553,-88.5
94554,-84.0
94555,-104.9090909090909
94556,-117.8
94557,-104.66666666666669
94558,-80.57142857142857
94559,-152.5
94560,-93.42857142857144
94561,-100.6
94562,-100.27272727272728
94563,-112.42857142857144
94564,-102.83333333333331
94565,-115.0
94566,-141.0
94567,-106.0
94568,-103.83333333333331
94569,-135.5
94570,-96.25
94571,-108.33333333333331
